2025-08-28 18:17:33.614 11161-11161 AccelData               com.example.geunhwang                D  X: -0.06, Y: 0.01, Z: -0.12
2025-08-28 18:17:33.633 11161-11161 AccelData               com.example.geunhwang                D  X: -0.01, Y: -0.02, Z: -0.05
2025-08-28 18:17:33.654 11161-11161 AccelData               com.example.geunhwang                D  X: -0.07, Y: -0.14, Z: -0.17
2025-08-28 18:17:33.682 11161-11161 AccelData               com.example.geunhwang                D  X: -0.06, Y: -0.07, Z: -0.11
2025-08-28 18:17:33.694 11161-11161 AccelData               com.example.geunhwang                D  X: -0.06, Y: 0.04, Z: -0.04
2025-08-28 18:17:33.712 11161-11161 AccelData               com.example.geunhwang                D  X: -0.08, Y: -0.02, Z: -0.23
2025-08-28 18:17:33.732 11161-11161 AccelData               com.example.geunhwang                D  X: -0.02, Y: -0.07, Z: -0.24
2025-08-28 18:17:33.753 11161-11161 AccelData               com.example.geunhwang                D  X: -0.01, Y: -0.23, Z: -0.15
2025-08-28 18:17:33.772 11161-11161 AccelData               com.example.geunhwang                D  X: -0.06, Y: 0.16, Z: 0.14
2025-08-28 18:17:33.802 11161-11161 AccelData               com.example.geunhwang                D  X: -0.01, Y: -0.07, Z: -0.03
2025-08-28 18:17:33.812 11161-11161 AccelData               com.example.geunhwang                D  X: -0.01, Y: 0.01, Z: -0.02
2025-08-28 18:17:33.833 11161-11161 AccelData               com.example.geunhwang                D  X: -0.04, Y: -0.07, Z: -0.13
2025-08-28 18:17:33.856 11161-11161 AccelData               com.example.geunhwang                D  X: -0.08, Y: 0.04, Z: -0.04
2025-08-28 18:17:33.881 11161-11161 AccelData               com.example.geunhwang                D  X: -0.00, Y: 0.23, Z: 0.23
2025-08-28 18:17:33.893 11161-11161 AccelData               com.example.geunhwang                D  X: -0.07, Y: -0.19, Z: -0.11
2025-08-28 18:17:33.915 11161-11161 AccelData               com.example.geunhwang                D  X: -0.00, Y: -0.10, Z: -0.01
2025-08-28 18:17:33.934 11161-11161 AccelData               com.example.geunhwang                D  X: -0.09, Y: -0.12, Z: -0.18
2025-08-28 18:17:33.954 11161-11161 AccelData               com.example.geunhwang                D  X: -0.04, Y: 0.20, Z: -0.02
2025-08-28 18:17:33.980 11161-11161 AccelData               com.example.geunhwang                D  X: 0.01, Y: -0.15, Z: -0.09
2025-08-28 18:17:33.997 11161-11161 AccelData               com.example.geunhwang                D  X: -0.00, Y: -0.08, Z: -0.01
2025-08-28 18:17:34.014 11161-11161 AccelData               com.example.geunhwang                D  X: -0.08, Y: 0.11, Z: 0.10
2025-08-28 18:17:34.032 11161-11161 AccelData               com.example.geunhwang                D  X: -0.12, Y: 0.04, Z: 0.11
2025-08-28 18:17:34.054 11161-11161 AccelData               com.example.geunhwang                D  X: -0.09, Y: 0.02, Z: 0.05
2025-08-28 18:17:34.073 11161-11161 AccelData               com.example.geunhwang                D  X: -0.09, Y: 0.11, Z: -0.06
2025-08-28 18:17:34.099 11161-11161 AccelData               com.example.geunhwang                D  X: -0.01, Y: -0.11, Z: -0.20
2025-08-28 18:17:34.113 11161-11161 AccelData               com.example.geunhwang                D  X: 0.05, Y: -0.18, Z: -0.16
2025-08-28 18:17:34.133 11161-11161 AccelData               com.example.geunhwang                D  X: -0.01, Y: -0.18, Z: -0.04
2025-08-28 18:17:34.155 11161-11161 AccelData               com.example.geunhwang                D  X: 0.01, Y: 0.04, Z: -0.01
2025-08-28 18:17:34.179 11161-11161 AccelData               com.example.geunhwang                D  X: -0.01, Y: 0.06, Z: -0.06
2025-08-28 18:17:34.200 11161-11161 AccelData               com.example.geunhwang                D  X: -0.03, Y: 0.07, Z: 0.09
2025-08-28 18:17:34.213 11161-11161 AccelData               com.example.geunhwang                D  X: -0.05, Y: 0.08, Z: 0.11
2025-08-28 18:17:34.234 11161-11161 AccelData               com.example.geunhwang                D  X: 0.05, Y: 0.00, Z: 0.08
2025-08-28 18:17:34.254 11161-11161 AccelData               com.example.geunhwang                D  X: 0.07, Y: -0.09, Z: 0.03
2025-08-28 18:17:34.279 11161-11161 AccelData               com.example.geunhwang                D  X: 0.00, Y: 0.02, Z: 0.04
2025-08-28 18:17:34.294 11161-11161 AccelData               com.example.geunhwang                D  X: 0.06, Y: 0.09, Z: 0.06
2025-08-28 18:17:34.313 11161-11161 AccelData               com.example.geunhwang                D  X: 0.12, Y: 0.05, Z: 0.03
2025-08-28 18:17:34.335 11161-11161 AccelData               com.example.geunhwang                D  X: 0.13, Y: 0.01, Z: -0.05
2025-08-28 18:17:34.354 11161-11161 AccelData               com.example.geunhwang                D  X: 0.11, Y: -0.06, Z: 0.03
2025-08-28 18:17:34.380 11161-11161 AccelData               com.example.geunhwang                D  X: 0.11, Y: 0.09, Z: 0.10
2025-08-28 18:17:34.393 11161-11161 AccelData               com.example.geunhwang                D  X: 0.05, Y: -0.01, Z: 0.05
2025-08-28 18:17:34.413 11161-11161 AccelData               com.example.geunhwang                D  X: 0.07, Y: -0.06, Z: 0.08
2025-08-28 18:17:34.433 11161-11161 AccelData               com.example.geunhwang                D  X: 0.00, Y: -0.03, Z: 0.05
2025-08-28 18:17:34.454 11161-11161 AccelData               com.example.geunhwang                D  X: 0.07, Y: 0.12, Z: 0.23
2025-08-28 18:17:34.479 11161-11161 AccelData               com.example.geunhwang                D  X: -0.05, Y: 0.17, Z: 0.09
2025-08-28 18:17:34.496 11161-11161 AccelData               com.example.geunhwang                D  X: 0.02, Y: -0.02, Z: 0.16
2025-08-28 18:17:34.513 11161-11161 AccelData               com.example.geunhwang                D  X: 0.04, Y: -0.02, Z: 0.05
2025-08-28 18:17:34.533 11161-11161 AccelData               com.example.geunhwang                D  X: 0.02, Y: 0.08, Z: 0.07
2025-08-28 18:17:34.554 11161-11161 AccelData               com.example.geunhwang                D  X: 0.04, Y: 0.09, Z: 0.11
2025-08-28 18:17:34.573 11161-11161 AccelData               com.example.geunhwang                D  X: 0.09, Y: -0.13, Z: 0.03
2025-08-28 18:17:34.600 11161-11161 AccelData               com.example.geunhwang                D  X: 0.11, Y: 0.08, Z: 0.03
2025-08-28 18:17:34.614 11161-11161 AccelData               com.example.geunhwang                D  X: 0.05, Y: 0.06, Z: 0.05
2025-08-28 18:17:34.634 11161-11161 AccelData               com.example.geunhwang                D  X: 0.09, Y: -0.10, Z: -0.01
2025-08-28 18:17:34.656 11161-11161 AccelData               com.example.geunhwang                D  X: 0.08, Y: -0.02, Z: 0.06
2025-08-28 18:17:34.679 11161-11161 AccelData               com.example.geunhwang                D  X: -0.00, Y: 0.03, Z: 0.13
2025-08-28 18:17:34.694 11161-11161 AccelData               com.example.geunhwang                D  X: -0.01, Y: 0.16, Z: 0.13
2025-08-28 18:17:34.713 11161-11161 AccelData               com.example.geunhwang                D  X: 0.02, Y: 0.24, Z: 0.22
2025-08-28 18:17:34.733 11161-11161 AccelData               com.example.geunhwang                D  X: -0.05, Y: 0.09, Z: 0.15
2025-08-28 18:17:34.754 11161-11161 AccelData               com.example.geunhwang                D  X: 0.04, Y: 0.07, Z: 0.02
2025-08-28 18:17:34.778 11161-11161 AccelData               com.example.geunhwang                D  X: -0.01, Y: 0.13, Z: -0.06
2025-08-28 18:17:34.795 11161-11161 AccelData               com.example.geunhwang                D  X: 0.04, Y: -0.08, Z: -0.14
2025-08-28 18:17:34.815 11161-11161 AccelData               com.example.geunhwang                D  X: 0.10, Y: -0.24, Z: -0.23
2025-08-28 18:17:34.835 11161-11161 AccelData               com.example.geunhwang                D  X: 0.10, Y: -0.22, Z: -0.18
2025-08-28 18:17:34.854 11161-11161 AccelData               com.example.geunhwang                D  X: -0.01, Y: -0.25, Z: -0.01
2025-08-28 18:17:34.880 11161-11161 AccelData               com.example.geunhwang                D  X: 0.04, Y: -0.12, Z: 0.07
2025-08-28 18:17:34.894 11161-11161 AccelData               com.example.geunhwang                D  X: -0.08, Y: 0.39, Z: 0.06
2025-08-28 18:17:34.913 11161-11161 AccelData               com.example.geunhwang                D  X: -0.13, Y: 0.31, Z: 0.07
2025-08-28 18:17:34.934 11161-11161 AccelData               com.example.geunhwang                D  X: 0.01, Y: -0.07, Z: 0.08
2025-08-28 18:17:34.955 11161-11161 AccelData               com.example.geunhwang                D  X: -0.06, Y: -0.01, Z: 0.06
2025-08-28 18:17:34.979 11161-11161 AccelData               com.example.geunhwang                D  X: -0.04, Y: 0.01, Z: 0.02
2025-08-28 18:17:34.994 11161-11161 AccelData               com.example.geunhwang                D  X: 0.04, Y: 0.11, Z: -0.04
2025-08-28 18:17:35.012 11161-11161 AccelData               com.example.geunhwang                D  X: -0.05, Y: 0.10, Z: -0.05
2025-08-28 18:17:35.034 11161-11161 AccelData               com.example.geunhwang                D  X: -0.09, Y: -0.10, Z: -0.05
2025-08-28 18:17:35.058 11161-11161 AccelData               com.example.geunhwang                D  X: -0.01, Y: -0.22, Z: -0.09
2025-08-28 18:17:35.079 11161-11161 AccelData               com.example.geunhwang                D  X: -0.04, Y: -0.12, Z: -0.15
2025-08-28 18:17:35.094 11161-11161 AccelData               com.example.geunhwang                D  X: -0.06, Y: 0.04, Z: -0.16
2025-08-28 18:17:35.115 11161-11161 AccelData               com.example.geunhwang                D  X: -0.06, Y: -0.07, Z: -0.18
2025-08-28 18:17:35.136 11161-11161 AccelData               com.example.geunhwang                D  X: -0.05, Y: -0.17, Z: -0.37
2025-08-28 18:17:35.162 11161-11161 AccelData               com.example.geunhwang                D  X: -0.03, Y: -0.42, Z: -0.22
2025-08-28 18:17:35.174 11161-11161 AccelData               com.example.geunhwang                D  X: 0.11, Y: 0.00, Z: 0.31
2025-08-28 18:17:35.195 11161-11161 AccelData               com.example.geunhwang                D  X: -0.11, Y: 0.11, Z: 0.07
2025-08-28 18:17:35.214 11161-11161 AccelData               com.example.geunhwang                D  X: -0.15, Y: 0.08, Z: -0.32
2025-08-28 18:17:35.234 11161-11161 AccelData               com.example.geunhwang                D  X: 0.05, Y: 0.23, Z: -0.03
2025-08-28 18:17:35.260 11161-11161 AccelData               com.example.geunhwang                D  X: -0.04, Y: -0.02, Z: 0.00
2025-08-28 18:17:35.276 11161-11161 AccelData               com.example.geunhwang                D  X: -0.06, Y: -0.28, Z: 0.04
2025-08-28 18:17:35.294 11161-11161 AccelData               com.example.geunhwang                D  X: -0.00, Y: -0.13, Z: 0.04
2025-08-28 18:17:35.313 11161-11161 AccelData               com.example.geunhwang                D  X: -0.05, Y: -0.10, Z: -0.10
2025-08-28 18:17:35.334 11161-11161 AccelData               com.example.geunhwang                D  X: -0.04, Y: 0.21, Z: -0.12
2025-08-28 18:17:35.359 11161-11161 AccelData               com.example.geunhwang                D  X: -0.06, Y: 0.30, Z: 0.02
2025-08-28 18:17:35.376 11161-11161 AccelData               com.example.geunhwang                D  X: -0.05, Y: -0.27, Z: -0.05
2025-08-28 18:17:35.394 11161-11161 AccelData               com.example.geunhwang                D  X: 0.03, Y: -0.33, Z: 0.01
2025-08-28 18:17:35.413 11161-11161 AccelData               com.example.geunhwang                D  X: 0.01, Y: 0.04, Z: -0.04
2025-08-28 18:17:35.434 11161-11161 AccelData               com.example.geunhwang                D  X: -0.02, Y: 0.30, Z: -0.07
2025-08-28 18:17:35.461 11161-11161 AccelData               com.example.geunhwang                D  X: -0.09, Y: 0.25, Z: 0.03
2025-08-28 18:17:35.474 11161-11161 AccelData               com.example.geunhwang                D  X: -0.14, Y: -0.24, Z: -0.03
2025-08-28 18:17:35.494 11161-11161 AccelData               com.example.geunhwang                D  X: -0.08, Y: -0.44, Z: -0.08
2025-08-28 18:17:35.514 11161-11161 AccelData               com.example.geunhwang                D  X: -0.06, Y: -0.15, Z: -0.08
2025-08-28 18:17:35.534 11161-11161 AccelData               com.example.geunhwang                D  X: 0.00, Y: 0.17, Z: -0.06
2025-08-28 18:17:35.561 11161-11161 AccelData               com.example.geunhwang                D  X: 0.05, Y: 0.12, Z: -0.02
2025-08-28 18:17:35.574 11161-11161 AccelData               com.example.geunhwang                D  X: -0.02, Y: 0.02, Z: 0.00
2025-08-28 18:17:35.594 11161-11161 AccelData               com.example.geunhwang                D  X: -0.03, Y: -0.01, Z: 0.02
2025-08-28 18:17:35.616 11161-11161 AccelData               com.example.geunhwang                D  X: 0.11, Y: 0.05, Z: 0.01
2025-08-28 18:17:35.641 11161-11161 AccelData               com.example.geunhwang                D  X: 0.05, Y: 0.03, Z: -0.01
2025-08-28 18:17:35.658 11161-11161 AccelData               com.example.geunhwang                D  X: 0.00, Y: 0.02, Z: 0.03
2025-08-28 18:17:35.674 11161-11161 AccelData               com.example.geunhwang                D  X: 0.01, Y: 0.08, Z: 0.00
2025-08-28 18:17:35.693 11161-11161 AccelData               com.example.geunhwang                D  X: 0.03, Y: 0.04, Z: 0.07
2025-08-28 18:17:35.714 11161-11161 AccelData               com.example.geunhwang                D  X: 0.06, Y: -0.05, Z: 0.02
2025-08-28 18:17:35.734 11161-11161 AccelData               com.example.geunhwang                D  X: 0.07, Y: -0.04, Z: 0.10
2025-08-28 18:17:35.759 11161-11161 AccelData               com.example.geunhwang                D  X: 0.08, Y: 0.08, Z: 0.03
2025-08-28 18:17:35.776 11161-11161 AccelData               com.example.geunhwang                D  X: 0.05, Y: 0.12, Z: 0.02
2025-08-28 18:17:35.794 11161-11161 AccelData               com.example.geunhwang                D  X: -0.03, Y: -0.02, Z: 0.04
2025-08-28 18:17:35.816 11161-11161 AccelData               com.example.geunhwang                D  X: 0.07, Y: -0.02, Z: 0.13
2025-08-28 18:17:35.843 11161-11161 AccelData               com.example.geunhwang                D  X: 0.04, Y: -0.04, Z: 0.13
2025-08-28 18:17:35.856 11161-11161 AccelData               com.example.geunhwang                D  X: 0.02, Y: 0.11, Z: 0.13
2025-08-28 18:17:35.874 11161-11161 AccelData               com.example.geunhwang                D  X: 0.02, Y: 0.07, Z: 0.08
2025-08-28 18:17:35.895 11161-11161 AccelData               com.example.geunhwang                D  X: 0.05, Y: 0.12, Z: 0.19
2025-08-28 18:17:35.915 11161-11161 AccelData               com.example.geunhwang                D  X: 0.06, Y: 0.01, Z: 0.08
2025-08-28 18:17:35.941 11161-11161 AccelData               com.example.geunhwang                D  X: 0.03, Y: -0.08, Z: 0.09
2025-08-28 18:17:35.957 11161-11161 AccelData               com.example.geunhwang                D  X: 0.05, Y: -0.02, Z: 0.06
2025-08-28 18:17:35.974 11161-11161 AccelData               com.example.geunhwang                D  X: 0.09, Y: -0.01, Z: 0.01
2025-08-28 18:17:35.995 11161-11161 AccelData               com.example.geunhwang                D  X: 0.10, Y: 0.14, Z: 0.00
2025-08-28 18:17:36.016 11161-11161 AccelData               com.example.geunhwang                D  X: 0.08, Y: 0.09, Z: 0.05
2025-08-28 18:17:36.035 11161-11161 AccelData               com.example.geunhwang                D  X: 0.06, Y: -0.16, Z: -0.02
2025-08-28 18:17:36.061 11161-11161 AccelData               com.example.geunhwang                D  X: 0.04, Y: -0.15, Z: 0.11
2025-08-28 18:17:36.075 11161-11161 AccelData               com.example.geunhwang                D  X: 0.11, Y: 0.05, Z: 0.09
2025-08-28 18:17:36.096 11161-11161 AccelData               com.example.geunhwang                D  X: -0.13, Y: 0.19, Z: 0.06
2025-08-28 18:17:36.115 11161-11161 AccelData               com.example.geunhwang                D  X: 0.03, Y: 0.31, Z: 0.25
2025-08-28 18:17:36.143 11161-11161 AccelData               com.example.geunhwang                D  X: -0.05, Y: 0.10, Z: 0.14
2025-08-28 18:17:36.155 11161-11161 AccelData               com.example.geunhwang                D  X: 0.04, Y: 0.03, Z: 0.09
2025-08-28 18:17:36.174 11161-11161 AccelData               com.example.geunhwang                D  X: 0.02, Y: -0.11, Z: 0.00
2025-08-28 18:17:36.194 11161-11161 AccelData               com.example.geunhwang                D  X: 0.07, Y: -0.04, Z: -0.04
2025-08-28 18:17:36.214 11161-11161 AccelData               com.example.geunhwang                D  X: 0.03, Y: 0.17, Z: -0.09
2025-08-28 18:17:36.242 11161-11161 AccelData               com.example.geunhwang                D  X: 0.04, Y: -0.06, Z: -0.13
2025-08-28 18:17:36.256 11161-11161 AccelData               com.example.geunhwang                D  X: 0.02, Y: -0.28, Z: -0.19
2025-08-28 18:17:36.274 11161-11161 AccelData               com.example.geunhwang                D  X: 0.02, Y: -0.10, Z: -0.09
2025-08-28 18:17:36.294 11161-11161 AccelData               com.example.geunhwang                D  X: -0.00, Y: 0.06, Z: -0.03
2025-08-28 18:17:36.315 11161-11161 AccelData               com.example.geunhwang                D  X: -0.02, Y: 0.17, Z: -0.05
2025-08-28 18:17:36.340 11161-11161 AccelData               com.example.geunhwang                D  X: -0.05, Y: 0.02, Z: 0.06
2025-08-28 18:17:36.360 11161-11161 AccelData               com.example.geunhwang                D  X: -0.00, Y: -0.13, Z: 0.09
2025-08-28 18:17:36.374 11161-11161 AccelData               com.example.geunhwang                D  X: -0.00, Y: 0.02, Z: 0.10
2025-08-28 18:17:36.395 11161-11161 AccelData               com.example.geunhwang                D  X: -0.03, Y: 0.11, Z: 0.05
2025-08-28 18:17:36.418 11161-11161 AccelData               com.example.geunhwang                D  X: -0.01, Y: 0.04, Z: 0.08
2025-08-28 18:17:36.441 11161-11161 AccelData               com.example.geunhwang                D  X: -0.04, Y: -0.00, Z: 0.03
2025-08-28 18:17:36.457 11161-11161 AccelData               com.example.geunhwang                D  X: -0.06, Y: -0.07, Z: -0.06
2025-08-28 18:17:36.474 11161-11161 AccelData               com.example.geunhwang                D  X: -0.05, Y: -0.08, Z: -0.07
2025-08-28 18:17:36.495 11161-11161 AccelData               com.example.geunhwang                D  X: -0.01, Y: -0.02, Z: -0.03
2025-08-28 18:17:36.515 11161-11161 AccelData               com.example.geunhwang                D  X: -0.05, Y: -0.00, Z: -0.06
2025-08-28 18:17:36.538 11161-11161 AccelData               com.example.geunhwang                D  X: -0.09, Y: -0.13, Z: -0.16
2025-08-28 18:17:36.557 11161-11161 AccelData               com.example.geunhwang                D  X: -0.04, Y: -0.06, Z: -0.14
2025-08-28 18:17:36.575 11161-11161 AccelData               com.example.geunhwang                D  X: -0.09, Y: -0.03, Z: -0.29
2025-08-28 18:17:36.595 11161-11161 AccelData               com.example.geunhwang                D  X: -0.09, Y: -0.05, Z: -0.17
2025-08-28 18:17:36.615 11161-11161 AccelData               com.example.geunhwang                D  X: 0.02, Y: -0.09, Z: -0.06
2025-08-28 18:17:36.639 11161-11161 AccelData               com.example.geunhwang                D  X: -0.01, Y: 0.09, Z: -0.04
2025-08-28 18:17:36.657 11161-11161 AccelData               com.example.geunhwang                D  X: -0.01, Y: -0.16, Z: -0.21
2025-08-28 18:17:36.675 11161-11161 AccelData               com.example.geunhwang                D  X: -0.06, Y: -0.33, Z: -0.00
2025-08-28 18:17:36.695 11161-11161 AccelData               com.example.geunhwang                D  X: 0.02, Y: 0.13, Z: 0.10
2025-08-28 18:17:36.716 11161-11161 AccelData               com.example.geunhwang                D  X: -0.19, Y: 0.42, Z: 0.00
2025-08-28 18:17:36.740 11161-11161 AccelData               com.example.geunhwang                D  X: -0.13, Y: 0.20, Z: -0.04
2025-08-28 18:17:36.756 11161-11161 AccelData               com.example.geunhwang                D  X: -0.04, Y: -0.18, Z: -0.15
2025-08-28 18:17:36.774 11161-11161 AccelData               com.example.geunhwang                D  X: -0.09, Y: -0.18, Z: -0.17
2025-08-28 18:17:36.795 11161-11161 AccelData               com.example.geunhwang                D  X: -0.01, Y: -0.07, Z: 0.01
2025-08-28 18:17:36.815 11161-11161 AccelData               com.example.geunhwang                D  X: 0.04, Y: -0.08, Z: -0.07
2025-08-28 18:17:36.838 11161-11161 AccelData               com.example.geunhwang                D  X: 0.05, Y: 0.01, Z: -0.13
2025-08-28 18:17:36.855 11161-11161 AccelData               com.example.geunhwang                D  X: 0.05, Y: 0.03, Z: -0.11
2025-08-28 18:17:36.875 11161-11161 AccelData               com.example.geunhwang                D  X: -0.03, Y: -0.04, Z: -0.06
2025-08-28 18:17:36.897 11161-11161 AccelData               com.example.geunhwang                D  X: -0.09, Y: 0.01, Z: 0.04
2025-08-28 18:17:36.924 11161-11161 AccelData               com.example.geunhwang                D  X: -0.06, Y: -0.08, Z: -0.07
2025-08-28 18:17:36.935 11161-11161 AccelData               com.example.geunhwang                D  X: -0.06, Y: -0.07, Z: -0.01
2025-08-28 18:17:36.956 11161-11161 AccelData               com.example.geunhwang                D  X: 0.01, Y: -0.04, Z: -0.05
2025-08-28 18:17:36.975 11161-11161 AccelData               com.example.geunhwang                D  X: -0.00, Y: 0.00, Z: -0.01
2025-08-28 18:17:36.996 11161-11161 AccelData               com.example.geunhwang                D  X: -0.05, Y: 0.06, Z: 0.10
2025-08-28 18:17:37.022 11161-11161 AccelData               com.example.geunhwang                D  X: -0.04, Y: 0.12, Z: 0.06
2025-08-28 18:17:37.037 11161-11161 AccelData               com.example.geunhwang                D  X: -0.02, Y: 0.10, Z: 0.09
2025-08-28 18:17:37.059 11161-11161 AccelData               com.example.geunhwang                D  X: 0.05, Y: -0.01, Z: -0.00
2025-08-28 18:17:37.075 11161-11161 AccelData               com.example.geunhwang                D  X: 0.09, Y: -0.11, Z: 0.08
2025-08-28 18:17:37.096 11161-11161 AccelData               com.example.geunhwang                D  X: 0.11, Y: -0.09, Z: 0.07
2025-08-28 18:17:37.115 11161-11161 AccelData               com.example.geunhwang                D  X: 0.09, Y: 0.14, Z: 0.09
2025-08-28 18:17:37.141 11161-11161 AccelData               com.example.geunhwang                D  X: 0.10, Y: 0.19, Z: 0.09
2025-08-28 18:17:37.156 11161-11161 AccelData               com.example.geunhwang                D  X: 0.05, Y: 0.07, Z: 0.08
2025-08-28 18:17:37.175 11161-11161 AccelData               com.example.geunhwang                D  X: 0.00, Y: -0.09, Z: -0.04
2025-08-28 18:17:37.197 11161-11161 AccelData               com.example.geunhwang                D  X: -0.03, Y: -0.15, Z: -0.06
2025-08-28 18:17:37.221 11161-11161 AccelData               com.example.geunhwang                D  X: 0.01, Y: 0.01, Z: 0.07
2025-08-28 18:17:37.239 11161-11161 AccelData               com.example.geunhwang                D  X: 0.12, Y: 0.05, Z: -0.02
2025-08-28 18:17:37.256 11161-11161 AccelData               com.example.geunhwang                D  X: 0.05, Y: 0.08, Z: 0.06
2025-08-28 18:17:37.275 11161-11161 AccelData               com.example.geunhwang                D  X: 0.03, Y: -0.01, Z: 0.19
2025-08-28 18:17:37.296 11161-11161 AccelData               com.example.geunhwang                D  X: -0.03, Y: -0.05, Z: 0.06
2025-08-28 18:17:37.321 11161-11161 AccelData               com.example.geunhwang                D  X: 0.09, Y: 0.11, Z: 0.14
2025-08-28 18:17:37.338 11161-11161 AccelData               com.example.geunhwang                D  X: 0.01, Y: -0.00, Z: 0.03
2025-08-28 18:17:37.356 11161-11161 AccelData               com.example.geunhwang                D  X: 0.03, Y: -0.02, Z: 0.14
2025-08-28 18:17:37.380 11161-11161 AccelData               com.example.geunhwang                D  X: 0.09, Y: 0.05, Z: 0.18
2025-08-28 18:17:37.407 11161-11161 AccelData               com.example.geunhwang                D  X: 0.06, Y: 0.10, Z: -0.01
2025-08-28 18:17:37.416 11161-11161 AccelData               com.example.geunhwang                D  X: 0.01, Y: -0.04, Z: 0.09
2025-08-28 18:17:37.439 11161-11161 AccelData               com.example.geunhwang                D  X: 0.07, Y: 0.10, Z: 0.08
2025-08-28 18:17:37.456 11161-11161 AccelData               com.example.geunhwang                D  X: 0.04, Y: -0.13, Z: -0.02
2025-08-28 18:17:37.475 11161-11161 AccelData               com.example.geunhwang                D  X: 0.13, Y: 0.09, Z: 0.09
2025-08-28 18:17:37.496 11161-11161 AccelData               com.example.geunhwang                D  X: 0.01, Y: 0.08, Z: -0.00
2025-08-28 18:17:37.521 11161-11161 AccelData               com.example.geunhwang                D  X: -0.02, Y: -0.18, Z: 0.05
2025-08-28 18:17:37.538 11161-11161 AccelData               com.example.geunhwang                D  X: 0.04, Y: 0.16, Z: 0.22
2025-08-28 18:17:37.555 11161-11161 AccelData               com.example.geunhwang                D  X: -0.06, Y: 0.19, Z: 0.05
2025-08-28 18:17:37.575 11161-11161 AccelData               com.example.geunhwang                D  X: 0.00, Y: 0.06, Z: 0.10
2025-08-28 18:17:37.596 11161-11161 AccelData               com.example.geunhwang                D  X: -0.03, Y: -0.02, Z: 0.12
2025-08-28 18:17:37.622 11161-11161 AccelData               com.example.geunhwang                D  X: 0.05, Y: 0.04, Z: 0.05
2025-08-28 18:17:37.637 11161-11161 AccelData               com.example.geunhwang                D  X: 0.05, Y: 0.09, Z: -0.07
2025-08-28 18:17:37.655 11161-11161 AccelData               com.example.geunhwang                D  X: 0.01, Y: -0.19, Z: -0.14
2025-08-28 18:17:37.678 11161-11161 AccelData               com.example.geunhwang                D  X: 0.10, Y: -0.17, Z: -0.07
2025-08-28 18:17:37.701 11161-11161 AccelData               com.example.geunhwang                D  X: -0.02, Y: 0.04, Z: -0.07
2025-08-28 18:17:37.719 11161-11161 AccelData               com.example.geunhwang                D  X: -0.02, Y: 0.02, Z: 0.04
2025-08-28 18:17:37.736 11161-11161 AccelData               com.example.geunhwang                D  X: -0.04, Y: 0.00, Z: 0.07
2025-08-28 18:17:37.757 11161-11161 AccelData               com.example.geunhwang                D  X: -0.05, Y: 0.03, Z: 0.10
2025-08-28 18:17:37.776 11161-11161 AccelData               com.example.geunhwang                D  X: -0.02, Y: 0.01, Z: 0.08
2025-08-28 18:17:37.797 11161-11161 AccelData               com.example.geunhwang                D  X: 0.00, Y: 0.05, Z: 0.02
2025-08-28 18:17:37.819 11161-11161 AccelData               com.example.geunhwang                D  X: -0.08, Y: 0.04, Z: -0.06
2025-08-28 18:17:37.839 11161-11161 AccelData               com.example.geunhwang                D  X: -0.02, Y: -0.02, Z: -0.06
2025-08-28 18:17:37.859 11161-11161 AccelData               com.example.geunhwang                D  X: -0.02, Y: 0.00, Z: -0.09
2025-08-28 18:17:37.878 11161-11161 AccelData               com.example.geunhwang                D  X: -0.06, Y: -0.00, Z: -0.11
2025-08-28 18:17:37.903 11161-11161 AccelData               com.example.geunhwang                D  X: -0.06, Y: -0.08, Z: -0.13
2025-08-28 18:17:37.918 11161-11161 AccelData               com.example.geunhwang                D  X: -0.09, Y: 0.00, Z: -0.15
2025-08-28 18:17:37.937 11161-11161 AccelData               com.example.geunhwang                D  X: -0.06, Y: -0.08, Z: -0.06
2025-08-28 18:17:37.956 11161-11161 AccelData               com.example.geunhwang                D  X: -0.08, Y: -0.26, Z: -0.27
2025-08-28 18:17:37.977 11161-11161 AccelData               com.example.geunhwang                D  X: -0.00, Y: -0.18, Z: -0.30
2025-08-28 18:17:38.006 11161-11161 AccelData               com.example.geunhwang                D  X: 0.04, Y: 0.20, Z: -0.06
2025-08-28 18:17:38.020 11161-11161 AccelData               com.example.geunhwang                D  X: -0.12, Y: 0.33, Z: -0.08
2025-08-28 18:17:38.037 11161-11161 AccelData               com.example.geunhwang                D  X: -0.18, Y: -0.05, Z: -0.11
2025-08-28 18:17:38.056 11161-11161 AccelData               com.example.geunhwang                D  X: -0.04, Y: -0.54, Z: -0.10
2025-08-28 18:17:38.077 11161-11161 AccelData               com.example.geunhwang                D  X: -0.03, Y: -0.58, Z: -0.15
2025-08-28 18:17:38.101 11161-11161 AccelData               com.example.geunhwang                D  X: 0.08, Y: 0.06, Z: 0.06
2025-08-28 18:17:38.119 11161-11161 AccelData               com.example.geunhwang                D  X: -0.01, Y: 0.76, Z: 0.02
2025-08-28 18:17:38.136 11161-11161 AccelData               com.example.geunhwang                D  X: -0.15, Y: 0.28, Z: 0.05
2025-08-28 18:17:38.156 11161-11161 AccelData               com.example.geunhwang                D  X: 0.06, Y: -0.62, Z: -0.08
2025-08-28 18:17:38.178 11161-11161 AccelData               com.example.geunhwang                D  X: -0.04, Y: -0.01, Z: 0.08
