mean_ax,mean_ay,mean_az,std_ax,std_ay,std_az,rms_gx,rms_gy,rms_gz,corr_ax_ay,corr_ay_gz,rms_accel_mag,range_accel_mag,rms_gyro_mag,dom_freq_accel,dom_freq_gyro,mean_jerk_mag,std_jerk_mag,sma_accel,sma_gyro,plane_ratio,tilt_mean_deg,tilt_var_proxy,asym_BE,turn_sharp,hold_ratio_omega,duty_move,rpm_est,E_accel,E_gyro,pca_evr1,spec_flatness,exerciseName
8.80004969229,3.90692079584435,-0.0593814048702175,3.50109192937245,3.11407126002544,2.05449789793759,0.697239621998783,0.806520172181105,1.08747231698647,0.699631680088615,-0.217248849535288,10.9021110222762,18.8144854768679,1.52289655552567,0,0,60.1642389176083,40.0270628468908,14.2561282883728,1.89359594063717,0.828099937656732,90.3533590660698,4.18724361407397,2890.49657626457,126.489421381677,0.025,1,75,218.165456395522,22.8109464882408,0.745635662111547,0.00925570224962031,Overhead Press
8.3216390774375,2.67058235859125,3.84346436810625,4.32601650227912,2.60536939480813,2.51682110826357,0.714738398087883,0.635529770843284,0.999867006915506,0.817770643126764,-0.166288981375258,11.0878725388468,18.5215515219343,1.38364847372717,0,0,58.8624905449717,35.9168128891268,15.08992009674,1.71041123220188,0.828742299157967,66.2614188490025,4.71877475711354,9702135.88894078,112.380112994233,0.015625,1,84.375,150.447957611485,15.263457640309,0.761145827480738,0.0074171661724464,Overhead Press
8.41396633543363,2.26983034097204,3.68413401212389,4.77511461403111,2.32743513208927,2.2823461424599,0.701502190825015,0.659866420298323,0.878497093549493,0.649660845188892,-0.149465201731553,11.08550478177,19.0028879868073,1.30356670705589,0,0,58.0375410479479,32.3142050893242,14.6111815814527,1.52507211619646,0.812268364119617,67.0839494614281,4.79583998925252,4.81053763417996e+17,103.575891998545,0.0212389380530973,1,90.2654867256637,132.130991970362,12.199191688978,0.762509233900679,0.00558967753288262,Overhead Press
8.62007828861671,2.37118423843228,3.40926041824208,5.35983495077913,2.69620995591789,1.80823703607585,0.763057750893876,0.602563049679642,1.04828990717829,0.710740556894313,-0.0934310850010863,11.4351143484769,19.2688599915356,1.42977309022457,0,0,64.7137572830001,38.7601792723361,14.7560515490375,1.82203674480576,0.895974436395692,69.1262545358865,5.37794225159243,5.97582587392659e+17,126.181635970801,0.00720461095100865,1,95.1008645533141,169.191450632611,17.0502926096429,0.83670194483607,0.00657902008838176,Overhead Press
7.99247012180938,2.74449938976833,3.8109652814956,5.84681433537387,3.36880732266576,2.27776818119393,1.01387139750701,0.8439685652819,1.03522991181223,0.679342061384908,-0.126494555336736,11.686884424273,22.8785851675678,1.6768777892791,0,0,79.5240061765956,56.7041183250721,15.4310933146452,2.02246555668534,0.825240320195466,65.7259458191559,5.57867668972354,565.153153570401,142.632143339947,0.0249266862170088,1,92.375366568915,175.796370684189,18.2404920587603,0.804531476676609,0.00997936374342012,Overhead Press
8.89293820982906,2.47594560989744,3.19613648293447,5.14752594547402,2.68607786382932,1.45762661794614,0.718280733430597,0.490758851225661,0.903783130213146,0.859458083378255,-0.0676412719904886,11.4549381771816,19.3214457982425,1.25443031234573,0,0,61.8687427611961,38.2041181677396,14.8581906408262,1.52344919472194,0.931776471408039,70.9024700805428,5.34795261750932,6.16962078827593e+17,122.117930875318,0.0527065527065527,1,94.017094017094,168.710353005423,14.505134228218,0.89802184904536,0.00503830959344398,Overhead Press
7.46666623178595,2.5850229845876,4.12472857330296,5.79944712168558,3.34693165691785,2.17321431706871,0.944878515735541,0.755941312193893,1.32983074282543,0.641190484729155,-0.0184090572062131,11.3568496139106,18.9234959446352,1.797968987926,0,0,33.2349772165886,21.35683620067,15.4212029389244,2.06019701552931,0.789903521007931,62.4345637475066,5.28994954235802,1937.22882480368,60.9613796893851,0.0345773874862788,1,85.6201975850714,461.858428188085,52.3958366773884,0.800628127047125,0.00177969019346941,Overhead Press
7.41817773825028,1.98848890191687,4.3211869916308,5.56700739193418,2.59352002928964,2.38029267147661,0.901197703346985,0.704878247647192,1.11823327533544,0.547830793210813,-0.115832453780743,11.00069318927,17.237878567627,1.59983008553767,0,0,27.3130903185381,18.1583089793079,14.8282265613323,1.80236101974621,0.762972779509343,60.635737689958,4.66652911645822,1.40142417340503e+18,48.8424911173535,0.0849377123442809,1,81.5402038505096,447.026774260743,44.2366891107903,0.794361164657408,0.0013528817459499,Overhead Press
8.07991438543091,1.89027361791588,3.99037897737339,4.97305486353432,2.68640624443467,2.01320452260653,0.929146395763978,0.723140332825685,1.21192526272324,0.583771091894061,-0.073269844381693,10.9892223100438,17.230847659457,1.68967683541772,0,0,32.8601102369682,20.6979719005738,14.8124146963687,2.01244835509292,0.758228932770712,64.3180422987315,4.451625875212,2009.37518104813,57.4421314368921,0.0107296137339056,0.998927038626609,85.3004291845493,460.449152747995,51.1708603126159,0.786149688779257,0.0019418978307236,Overhead Press
8.43107409107277,2.41052783040298,3.30741097328358,4.97632242381516,2.47914805821831,1.97402434777726,0.856142477133205,0.726131801918631,1.18754738909125,0.623625826337095,-0.09486566443709,11.0735323948234,18.2321203106744,1.63417139133165,0,0,33.3013503919702,21.3735334208985,14.7153309313843,1.93389280883871,0.820957506780016,69.3347780291438,4.62910630613626,1.80957024838757e+18,61.4696291330849,0.0130597014925373,1,83.955223880597,528.100570412389,56.49366548821,0.815835777284174,0.00195844689236779,Overhead Press
8.16952278375414,2.08626378462919,3.81908281712849,5.25486759632268,2.47029816277976,2.10397873415345,0.87278765372004,0.694500716052249,1.14289261549837,0.676239407671139,-0.0186192823577391,11.1265081068909,19.0524601305975,1.59696370141713,0,0,28.8049089529734,18.0587075197899,14.6880114229596,1.89690410353032,0.788501433672982,65.6321699013378,4.81302160433949,21574.5164044756,48.8150458120237,0.0271867612293144,1,79.7872340425532,413.161662774952,44.1953277026093,0.819882777643796,0.00125863507973168,Overhead Press
7.78822730293669,1.95284716162696,4.04747212675289,5.36302135291435,2.7588873764753,2.18392957360174,0.965211208620672,0.801707476572776,1.12018915347621,0.639732727286072,0.0539836105344128,11.0438727651995,19.6282300440436,1.68202000428218,0,0,27.0273195456459,17.4845079470618,14.7810108288523,1.94627239333152,0.761045830290097,63.2479629158268,4.85708737521048,1583.89837765566,46.1926236846216,0.0149761742682097,0.996596324029952,81.6882232811436,357.835350905331,39.250709062523,0.79712648564673,0.0012648442502415,Overhead Press
8.07149745755125,1.74592658686401,4.08965098982916,4.73748164204707,2.35120731025266,1.8733710392504,0.912854803281415,0.701876440800203,0.976975767740622,0.476122373647343,-0.0327763400531613,10.788237823111,15.2164556609779,1.51010465888186,0,0,28.7698553983877,20.2157848558595,14.6961417437018,1.7259809639254,0.732663143674144,63.6542365952443,4.06825377484139,1566.05669084313,53.9350700750928,0.0159453302961276,1,83.7129840546697,428.505843866026,41.7808838226755,0.786269745982387,0.0017322732567355,Overhead Press
8.15342231121221,4.0007575255423,2.55366681994868,4.75927105514092,3.12858409092783,2.2456329938076,0.758075828633091,0.790196955224729,1.11849670140428,0.754495555718236,-0.124535141453147,11.245494411487,20.5333240338053,1.56528753302914,0,0,36.7120040371756,25.9349376006245,15.0829294003592,1.95761807746505,0.831560360458856,74.2952847750166,4.92579792227937,5723.88120171302,80.6554045769035,0.0305131761442441,1,83.2177531206657,355.010717005445,37.6556841403484,0.812493233964774,0.00280414187627239,Overhead Press
8.05035568784088,3.7592403020805,3.33980677663027,3.95560263273999,2.83209650029741,1.9942397882523,0.861639496429976,0.753703292609039,1.12276468423281,0.649984173771014,-0.115513770619433,10.8497656724659,16.0804056595546,1.60346244460487,0,0,34.1782046855833,21.8304720842209,15.2596256876013,1.90539543429423,0.785087215459511,69.3987533422816,4.10167792643538,1.09546522415789e+18,67.8111578572205,0.0187207488299532,1,93.603744149766,306.986920601887,33.6894969508445,0.729922407800434,0.00251846373964598,Overhead Press
8.74880335041237,2.44111689048472,2.41483992286172,5.14822738720401,2.94579956800017,2.22564697585399,0.745473896877149,0.765109038961846,1.19469727188864,0.754164646807988,-0.0394707677879074,11.333063914447,19.6845851715092,1.60263056999562,0,0,43.3785813020315,28.9279173177292,14.2111100412921,2.04540091361514,0.83424894952099,75.1115200944785,5.16445878844417,1.1626690264918e+18,95.7391115984731,0.0225618631732169,1,85.1528384279476,336.522331032719,37.0009350905039,0.826603645624748,0.00319643428322553,Overhead Press
9.07399937843805,1.74112364326702,2.81709375923089,5.09854436953842,2.60628705272883,1.39806486651899,0.750893906889817,0.54652029152543,1.0346206898415,0.765291582391498,-0.0662176044437428,11.3144663805362,21.9543593255977,1.39031149757937,0,0,39.1810814611898,26.0785588772319,14.4353147617098,1.79816553603368,0.913858297135502,73.0437628977652,4.95446170531618,836.782676788065,84.0465007107656,0.0383944153577661,1,89.0052356020942,285.995226498869,27.3373827333291,0.891419299845056,0.00327287796904984,Overhead Press
5.55795617685333,0.47095919029553,6.75696484075295,6.43495690250732,2.57329458549258,3.33282405369404,1.08412712214866,0.80042623761737,1.31376517059019,0.330326158524465,-0.09244764243149,11.6559470610053,22.0842869572936,1.8820182523824,0,0,37.1654161678373,27.9878752715022,15.3227012148728,2.3454475303291,0.750346567223558,39.5396711414854,5.34365503442227,1039.23420785539,64.6489730147119,0.0462745098039216,1,72.9411764705882,340.619690579491,40.2537002410116,0.727329075206075,0.00373986847176354,Overhead Press
8.57216115705601,3.66865292583866,2.22543010222705,5.82231413995171,2.9898070911039,3.0601013599462,1.25581080688013,0.834647979267613,1.4507604889055,0.678958084708221,-0.147993638315061,12.0025143866122,23.6292303293081,2.09246362647998,0,0,39.6508246374038,25.4457733109599,15.1422594676925,2.8108688871403,0.889281070753108,76.5762251857069,6.34002178451062,1619.21258575491,74.1966852051882,0.00409836065573771,1,77.8688524590164,358.199662035393,54.2819359389088,0.770372067608719,0.00261549841351616,Overhead Press
8.74755435404503,3.86773256418063,0.604335363557592,6.03509461056574,3.72356265146525,2.50263763086807,1.08292266542311,0.89049724259761,1.3258697928889,0.765396328822764,-0.0928296244437481,12.1802198259688,24.6033711505876,1.92967291167604,0,0,44.2715920702744,28.5777389304908,14.5688238862039,2.51530561071217,0.903306860515613,86.3845461149815,6.72767848710106,670.670867083857,87.9277555678835,0.0104712041884817,1,84.4240837696335,371.022681449846,50.3948475728271,0.808344965463132,0.00299250983979999,Overhead Press
8.49765941225434,2.75238467836957,3.55620927349131,4.65067346332132,2.73155507805771,1.89829687973466,0.959108127908355,0.611783416010283,1.13083758503587,0.613825598950856,-0.148746835200368,11.185185775979,19.9427175449275,1.60404519663719,0,0,38.0406388274665,26.6378224552504,15.0654881544391,1.95638624984315,0.832941786527107,68.2910372762803,4.71639388806425,1.59286324248854e+18,83.2346467408887,0.00815217391304348,1,83.1521739130435,443.547953885351,49.5339493330832,0.767490380228065,0.00273692257950604,Overhead Press
7.34280507409273,4.188596176021,3.24421451379878,7.58924140645303,4.35359492851009,2.75727157661371,1.11366533142807,1.07813608121753,1.69374800452694,0.675857616456874,-0.143093080608992,12.886634470073,31.9455520574264,2.29595517876262,0,0,53.1336338350131,31.9389145859891,16.2258442652283,2.68444652520595,0.868537387071157,69.0045363293058,7.86448703165314,74.6658568933914,100.01263956423,0,1,81.3648293963255,294.602907959185,42.0912173028831,0.807542864995029,0.00345468997709111,Overhead Press
7.64539555821862,4.20242882596113,1.54860261313101,5.78048548358305,3.59428632282536,2.91358680917406,0.668069832332048,0.78906927618482,0.912144069376976,0.844245153224624,-0.0536922986532834,11.5450489745657,23.2924909421881,1.37875103872693,0,0,54.2375424012448,33.5089711555523,14.8881212773043,1.67957671203692,0.858795843537676,79.9345198460775,6.24877941330292,44.6478003284437,90.1549054298677,0.0161943319838057,0.99919028340081,87.4493927125506,304.208608819074,28.3472982448215,0.839414825425221,0.00516859378615277,Overhead Press
7.86467418022719,3.36118935139463,4.22854994591771,5.46798474850522,3.88756311228939,2.52724409042055,1.11709318785356,0.809860030393272,1.46536571948628,0.729280002682587,-0.137954742618174,11.9324901544267,22.9402025136093,2.01272629808997,0,0,44.6000698428152,28.867587220309,16.2880411076304,2.43137480876368,0.874920062178202,63.6920104445743,5.90322969728522,271.338989466956,77.8301289712541,0.00178890876565295,1,83.1842576028623,290.67861417325,37.1628601743872,0.777641901862473,0.00323264507005337,Overhead Press
8.52054608882364,3.95372538891369,2.92424561068856,5.99862330133109,3.44768510559581,1.9215988275127,1.20270342720863,0.612761638151063,1.30100721394955,0.787002009312388,-0.0852351484453185,12.1777275597352,23.3102675024083,1.87472454770234,0,0,46.236818078536,27.6445888140106,15.9181891238443,2.31576836356022,0.937713965706704,72.7077913064206,6.48830487074647,329.769921200871,75.5563394233671,0.0112570356472795,1,84.4277673545966,265.790161276491,33.7782460078829,0.860395679320741,0.00320343160018341,Overhead Press
8.8401123301173,2.28556742964663,2.66087785204106,5.52590175511104,3.09447821121059,2.35976790586038,1.08091792104064,0.747995477279181,1.18195814910798,0.638667943879514,-0.16993237993648,11.6661080034777,23.5624755475996,1.76774032377487,0,0,45.0903240171838,29.8804419568915,14.5917817062302,2.07311631277111,0.858523002989996,73.7529264818184,5.87001925243252,127.461652848308,82.0049226352372,0.0249266862170088,1,83.5777126099707,327.535225640607,38.640934728473,0.783389971258056,0.0036920911539782,Overhead Press
8.93795674567318,3.01174863737287,2.91005775154764,4.87415016635061,2.58189682993242,1.73066015162996,0.959474828751593,0.398797069885253,1.14694979276839,0.720549276861518,-0.245674282758126,11.4378218224185,20.8177858142127,1.54761909948424,0,0,38.2994390658867,23.7441451166793,15.0556858702656,1.86183093611369,0.953432546796316,72.8529740148453,5.33455484846726,758.659909969211,71.2828887631614,0.0252365930599369,1,85.1735015772871,373.352579340772,41.9088703005559,0.863070884884271,0.00267204309339923,Overhead Press
8.34140135979748,3.12840389204817,3.24554942537712,5.35534498067275,2.86113271452023,2.66396353832916,0.956312431683024,0.807423533273924,1.17158761202813,0.648496412913454,-0.285417372634031,11.5688339067988,22.3476209407462,1.71437561862441,0,0,46.532363819856,27.006347234142,15.3813332649535,2.10122397594515,0.837308993153173,69.9828036357364,5.60831087593275,252.978544873033,80.5012398592236,0.00985221674876847,1,82.1018062397373,441.35225654161,52.3297296782009,0.750597405358918,0.00313817224944634,Overhead Press
8.00297950942987,2.5992462805307,3.13810866858529,5.24588148516968,3.21986462081244,2.76745063482588,0.99803522978996,0.989492322219317,1.0477858576171,0.528111503652957,0.0530600590507336,11.2322100065197,20.5672875676108,1.75300444353552,0,0,50.0269161249571,33.0163412937518,15.0816973018484,2.1591090009768,0.736980163557765,69.5474660667415,5.15130791372651,74.0251139002175,76.3876981441152,0.0121304018195603,1,88.7035633055345,324.674057413248,37.4392172491044,0.694816454899743,0.00423149963751929,Overhead Press
9.47137453899609,-1.00461889299739,1.3526178289631,4.50621225374217,2.75539429566118,1.52851987101035,1.67479826453093,0.534035437755842,0.821706874435896,0.460444765324126,0.0268847364054255,11.0797373511373,17.7662247044791,1.94044975795564,0,0,32.6875683945516,21.8553049638067,13.3926024474669,1.81280354173097,0.854409124135618,81.9172173872229,4.29701396067252,1.3283934387879e+18,57.1867607018885,0.0286831812255541,1,80.1825293350717,384.948741018247,39.2618377863665,0.744195297214935,0.00302105114377583,Overhead Press
8.66949997803994,2.17822416595222,3.57003806765533,5.44138378745667,2.40427043512612,2.12478512699779,1.03815113779157,0.667744421304015,1.08873401474746,0.384762065134511,-0.135679260823156,11.5119256932133,20.4760196751276,1.64589858495251,0,0,42.0483690600396,25.724806006852,14.9828433930469,2.09072786426975,0.849403977546956,68.2292272828318,5.38081670172624,1193.75092506009,75.7340803188282,0.018491124260355,1,82.1005917159763,325.672784809653,38.3826070041476,0.775459444915527,0.0032077897987437,Overhead Press
8.70389765239415,1.63408046630842,3.70510973863158,5.3399803518498,2.30125770597643,2.18928445954363,1.06326499764336,0.675612935956875,1.04370551495608,0.474128934260847,-0.186826868986699,11.4340482594176,23.2857683863474,1.63594208222526,0,0,42.3600895626717,27.3259275084626,14.8246280975915,2.05264225969275,0.835181886984349,67.2968019709655,5.15595227239103,978.663546018909,69.0292243350552,0.00526315789473684,1,89.4736842105263,417.701764625305,47.6463521818144,0.774850158436643,0.00365959973881909,Overhead Press
8.38968694560538,1.23852311241688,4.68465208209924,4.68416716900081,1.92782429145462,2.47597069027824,1.04455975543354,0.680049831787901,1.0319893659103,0.211872189158438,-0.0389712615918817,11.2088367186222,19.1868678192952,1.61820113327672,0,0,42.2037247573492,27.5237181464688,14.9163760300434,2.07080165110925,0.853742755717517,61.0839372227598,4.80165365113193,1.62263577279104e+18,67.1008699766029,0.0032258064516129,1,85.4838709677419,441.484672466106,51.8135908051104,0.750727705144752,0.00314425394058959,Overhead Press
7.73004698941345,0.388461910585949,5.05031975558401,6.33615409481366,2.48674361393834,2.70826453828913,1.16906319524721,0.699337415741069,1.26056594765658,0.29837153184903,-0.0898136964886185,11.7913353515687,21.2581824657716,1.85601941906014,0,0,43.2744664409654,33.9083787507484,14.7648986988462,2.2552460034559,0.81994638142336,56.8750368245106,5.92110278110324,2432.3155393423,77.8853718663092,0.00523168908819133,1,85.2017937219731,335.596624758935,41.2544929401409,0.772561392879774,0.00314834643086805,Overhead Press
8.17929818075771,1.39301308069644,4.62026331362233,5.13998812726114,2.12826022293485,2.24915243496037,0.934608657254359,0.632517350131604,1.09931678779162,0.469296413796723,-0.0354680425294686,11.2327428191825,18.3322954734382,1.5754583270759,0,0,43.70996294712,28.162470476471,14.9193484359506,1.98539838109074,0.832460563855845,60.8885485811935,4.92837845502799,1.44010155586384e+18,86.8980911206193,0.00475059382422803,1,90.855106888361,407.585402480059,45.8995932966791,0.772738625946689,0.00324591188502206,Overhead Press
7.80763735793029,1.75443722144087,4.59774688490268,5.28719696191599,2.53902280267466,2.59398600975346,0.825640732208094,0.682139148011905,1.09565994935586,0.549574129688471,-0.0320133330369233,11.2374979983022,20.2461871416554,1.5321446278188,0,0,40.0782213250398,25.453747385069,15.0270817054588,1.88807820296156,0.764677668827868,60.1204279248275,4.89011812952362,8057.1686415544,73.6686232679352,0.0237226277372263,1,87.5912408759124,406.472917381414,42.8921306766908,0.735506760581881,0.00248718203233715,Overhead Press
8.48560051382485,2.65834305665562,3.34366559780237,5.20399914977854,2.659614424992,2.51589921085828,1.11323943529051,0.749156130306689,1.12444224731531,0.316712252194945,-0.0642794026564463,11.4329896716354,21.7282171611052,1.75068766929157,0,0,46.0436162240748,28.010847235282,15.1118979680864,2.13446437247006,0.818010302210359,69.3927367191901,5.25930878412954,854.88798993638,83.4633533954399,0.00355029585798817,1,88.7573964497042,408.873136000164,48.5991884914217,0.707829409243935,0.00354342278223413,Overhead Press
8.63823736606932,2.60157028383083,2.60920135946858,4.92445132553344,2.32246030380965,2.58529594338222,0.900861145744025,0.802653811553132,0.819637938557669,0.356887844642745,-0.0500833819871734,11.1583890906357,22.6075778076148,1.45863302287967,0,0,46.6434693258853,29.2144223738598,14.6973580048826,1.76413197536173,0.81241896713781,73.8690409803598,4.95083198574542,141.878653849854,82.3247009339779,0.00811209439528024,1,86.283185840708,651.006927922105,64.364015754973,0.696880706383684,0.00327003686655256,Overhead Press
7.75184823173756,0.622205357710407,4.99726771197285,5.81481290541176,2.58579675784256,2.78515327109621,1.15740254815076,0.675800530372242,1.01900257177766,0.131849737279099,0.0167480994989679,11.5619701617877,20.7715011827127,1.68364285304418,0,0,41.557646247594,24.7352761829844,14.9158305685882,2.14729084519253,0.827966370235184,57.2756714096751,5.67315611145731,2766.69170378509,70.8171418026261,0.0107466063348416,1,84.841628959276,435.140274014149,50.4080100887528,0.735444401627625,0.00276447501427617,Overhead Press
7.99796319948277,0.918099939131915,4.84725999940426,5.71558491638874,2.56770207583683,3.01846618177603,1.48282053466429,0.748764765572522,1.13415413305318,0.0324648049351051,0.0629048868654721,11.6887525250131,22.5814251338858,2.01139528927225,0,0,41.3064450344595,31.5963861598854,14.9412092510236,2.31450342782511,0.846490254661382,58.9475277833389,5.88990628091628,4688.89954709157,70.4456968602798,0.0117021276595745,1,76.5957446808511,227.545821317204,29.0993943268144,0.744868480589373,0.00332113456016392,Overhead Press
8.70356442482979,1.55826572977897,3.45159683872716,5.93524309276179,2.67155525091551,2.38093742016572,1.3070642630915,0.68827981060365,1.34523387390977,0.22029550799318,0.013621352232558,11.7514624296495,22.5857590743923,1.99794901362618,0,0,52.2996542809365,32.5272454502735,14.6000547121369,2.46558515883642,0.864492070392839,68.6760339507213,5.96147990509059,447.915140901908,96.7055615738529,0.00375469336670839,1,88.235294117647,388.550441589467,53.7331166316685,0.764966529116275,0.00417397724530234,Overhead Press
8.48759010956897,1.26160610398701,3.65018678043146,6.46188409374926,3.19523827335414,2.37441929032166,1.27781019755128,0.788730924779805,1.25783382018557,0.21844578755334,-0.0724733013238267,12.0215015337627,23.8889477246989,1.95883671904339,0,0,58.7346694743681,34.0587931886126,14.9049178226157,2.44424461367172,0.834930184537556,66.9556815266486,6.30012323830112,364.46159351919,105.944220234667,0.00144300144300144,1,86.5800865800866,347.617186994046,45.7617950317031,0.743629707054995,0.00421955538790088,Overhead Press
8.52467057925413,2.09038554021449,3.75690298317208,4.30718499054547,2.33882579649476,2.39168399193415,0.937155011951128,0.675383308366359,0.969772756827923,0.377933530957621,-0.0311217936369326,10.9945575459399,19.2696476979337,1.50826434338634,0,0,49.2001581814231,27.2295040441217,14.9974439778367,1.83565819732083,0.762210756202291,66.8276977840045,4.29761947238495,2696.36199077781,78.6740611296723,0.00958977091102824,1,91.1028236547682,446.528744120236,47.3895761405911,0.663371034493197,0.00330528879236816,Overhead Press
8.61177848824122,1.34740995931627,3.42171453512444,5.08236623310497,2.68849981627542,2.25878962509388,1.20837676894413,0.814134667231309,1.05516271038055,0.28209447195837,-0.0396046225901395,11.2170686186331,22.8406213661407,1.79898805373724,0,0,53.732112176269,36.1741644825469,14.5135055424693,2.0763001714485,0.75950344492405,68.5673231736759,4.91173459038724,654.188904388797,97.3730081528412,0.00127632418634333,1,93.8098276962348,373.359915794262,44.4488120064598,0.697533843113199,0.00423494965844442,Overhead Press
-8.57641804723022,-1.43853628619784,3.35936640503597,2.41774231408965,2.2926255884478,1.67872908750433,0.841426812258374,0.616174130931489,0.958930397580361,0.0922707808645115,-0.0266646223106408,10.0401385269441,20.7784855371623,1.4167629115064,0,0,51.405319411918,50.362312405253,14.165957501018,1.56178027054568,0.592224256208168,68.8783697285984,2.13828712403875,4.66676404994492e+17,50.9703842783626,0.0359712230215827,1,86.3309352517986,131.113127037024,11.593462124004,0.479028433572904,0.00655724102677856,Push Up
-8.7788813129144,-2.54010584749104,2.46318693080653,1.34568549623646,2.47911011082147,1.49986291815409,0.413066508191132,0.320571829763357,0.937650531092878,-0.481936422937529,0.0473895788613829,9.98947344222269,39.796562210231,1.07358220769804,0,0,36.9412886316381,50.2906808744512,14.1992319424395,1.19635464500376,0.39318756625829,74.9157694181534,1.19523325313732,1.7223801388233e+18,32.1552554022979,0.0940128649183573,1,89.0648193963384,485.956469650875,34.6441184275756,0.682868766445835,0.00436037057760803,Push Up
-8.86888943975535,-2.00478881981407,2.3769322048998,1.36630421500864,2.58524786941929,1.87628888750627,0.989303921269751,0.542237033471636,0.928808068943587,-0.11426257076825,-0.0735626363941194,10.0195202623185,23.6517336153937,1.46131026070528,0,0,39.4290219915964,45.3912429685489,14.0864089488003,1.48809388919541,0.382609805470164,75.3500130384947,1.34268000090628,1.66027593741407e+18,39.198257392724,0.0305810397553517,1,82.5688073394495,474.96678261402,40.732536326197,0.563452503882137,0.00354107618721648,Push Up
-9.07269723776071,-1.64782837192239,2.41275872988035,0.362713992608202,1.83714956689225,1.3961909781914,0.286086151420094,0.457047074375281,0.722934977142525,-0.1770155585518,0.0752048065496597,9.81344042074866,2.79499160055087,0.901871551500228,0,0,28.8253942983963,20.448426396739,13.6862109010996,1.10608786629155,0.0936113335700795,75.3369710052262,0.318529749708148,1.56336301434244e+18,24.1979400147853,0.0724478594950604,1,87.2667398463227,423.265939944665,28.0535404402143,0.764291971230888,0.00114013750434259,Push Up
-8.7652126883095,-2.18722910291724,2.62641912422456,0.438715894828585,2.32858856710705,1.27583661287623,0.300918800806206,0.446494244413921,0.825138569238349,-0.535735694780005,0.0572985398496784,9.7852190471218,6.67845631269837,0.985273004510989,0,0,21.2014639015036,16.6811117815668,14.0978771268538,1.1929787217349,0.120079525547332,73.789454260478,0.382321312267596,2.01429400009128e+18,17.8643582542144,0.0899915895710681,1,88.309503784693,563.923486356875,39.1111362226053,0.856511888380882,0.00100436797497829,Push Up
-8.35342274015818,-1.87631180632215,3.48292514137734,2.47163381462614,3.35330186131905,2.77659124654759,0.67646019096903,0.449845071375196,0.879138909674965,-0.240651906512262,-0.0571671742354326,10.5111073074621,104.657834096092,1.19701470363187,0,0,35.1215140866825,121.911718217956,14.5708402852657,1.27853315136082,0.323568762996285,67.8630217650651,2.36161976187606,1472.02661690508,29.4516072821091,0.10221465076661,1,86.8824531516184,565.731064483868,42.1977951978085,0.611096882935059,0.0193775089858887,Push Up
-8.11553845896666,-1.89187641584546,6.20849147635666,7.32025575378113,2.70613426698509,4.85720945739946,1.40406946023071,3.08287265601009,0.89489508837806,0.531803191414009,-0.146816145297072,13.8694010300507,25.238126390684,3.50376256066681,0,0,101.819632014739,47.545154605348,17.9910255231567,4.12309050219606,0.93591491431775,53.3125411001728,8.23899539680813,35.2714597459052,139.137351323283,0.00606060606060606,1,68.1818181818182,190.545037836587,41.1713538661607,0.819277930631876,0.00591634003715425,Side Lateral Raise
-5.37242085011742,-1.71121938741364,6.80351863598485,4.97494105368493,2.25058620988877,1.6309769146012,0.988782016756621,1.82751201836664,0.62158628427024,0.580119149824354,-0.148043104681462,10.5130182533424,10.9877319754803,2.16883829796706,0,0,50.4547249613047,29.9872401512725,15.269492939925,2.65111814009678,0.820426317688538,39.6499938297117,3.66859936672786,8.39799387409142e+17,63.9560662598962,0.0208333333333333,1,71.0227272727273,270.964337332752,40.7333033488463,0.82354728756689,0.00365313532185141,Side Lateral Raise
-6.74556490832192,-1.38436241600685,6.40407410002283,5.04236940495,2.17060267339763,2.14569586262554,1.07781512912956,2.05295894627759,0.7195190910209,0.386286634261189,-0.062013979653827,11.0965142063837,18.4971905748768,2.42776308770549,0,0,66.8341761275371,34.7313181648658,15.4595844959178,2.92321333770023,0.865627286174165,47.0773904004286,4.52973482546799,1437.98124318307,94.5151949112939,0.00684931506849315,1,65.0684931506849,222.903376315054,37.1003055404783,0.779765186174851,0.00481655397696273,Side Lateral Raise
-4.9018897150801,-2.17355160257039,6.94756654039466,5.55058244188415,3.32144543911732,3.53338271814727,1.45136923262488,2.12552314228712,0.66547793975572,0.58840271905853,-0.148738264235913,11.4578077983685,20.9133910363344,2.65841722950138,0,0,66.7806822407345,38.7396062286151,16.3830398841442,3.38308738227354,0.873726703208764,37.661148470795,5.66241083693376,105.561561558319,102.738577795402,0.00606796116504854,1,72.8155339805825,216.297332596641,38.4122409537114,0.741026158565042,0.00713351926680896,Side Lateral Raise
-5.08645481087627,-0.29558921059432,8.55802298977079,5.30677371205221,3.00354931608142,5.83756661586126,1.85505355676579,2.07769284246023,1.36124006155113,0.304611199844443,-0.163673485365223,13.0532455959357,26.2199462732559,3.10016221369973,0,0,82.1154716067607,41.7191692831797,17.4020535231237,4.50956088292961,0.94036699049342,30.7675394597145,7.5351555198928,30.3105864330694,133.482088115925,0,1,66.9371196754564,274.521022622065,56.1676632468731,0.830171584190235,0.00538393842524618,Side Lateral Raise
